1.0
0.3754980710530792
0.3629170584890407
0.3177334280500238
0.2821673351019517
0.24751673432333887
0.2462713686773196
0.20142454562579767
0.19360280767069027
0.19030050726405204
0.18533424883816021
0.17950851301391954
0.17195201954685743
0.1628576843504882
0.1406418292375148
0.12633158918063833
0.12195787184159165
0.11862339974949032
0.10986742495795139
0.10823638006772285
0.10715947366663668
0.10509810574612864
0.10262743316170392
0.09975309294562346
0.09750150036585613
0.09478671536374507
0.09271086231390724
0.09234624177427334
0.09152428818860092
0.09048401643556511
0.08877473653561828
0.08769375215826222
0.08422336369713133
0.08360196730205656
0.08103299663552785
0.08010885430848425
0.07752444091529839
0.07697519249597763
0.07624919026713725
0.07621400965324471
0.07621400965324471
0.0761635657166902
0.07580476737381613
0.0741247580165241
0.07268577937280302
0.06695029658454539
0.06628211989924619
0.06603041500415416
0.06523707346509756
0.06478298343935443
0.06381608795912176
0.05963569945565771
0.05713501937699382
0.05636233502967529
0.05636233502967485
0.05636233502967464
0.05372343052061981
0.053543985607388954
0.05290045674825252
0.04931756539612052
0.048484847227872586
0.048296934189530454
0.044790919097338684
0.04154329418103376
0.03984132273629572
0.039841322736295384
0.03984132273629521
0.039841322736294996
0.03915897460039377
0.0327405260990907
0.0317323751759981
0.03092697060768368
0.02767347529158724
0.02459379995572785
0.019084341012293338
0.0190843410122931
0.018146271935758965
0.01557726533033099
0.015577265330330829
0.015577265330330723
0.01557726533033054
0.015577265330330407
0.015227719012944141
0.012105874444912741
0.011011233921515949
0.01101123392151592
0.011011233921515914
0.011011233921515897
0.011011233921515859
0.011011233921515859
0.009363456102482593
0.005131331157872565
0.004378567480227877
-0.0006596502129873441
-0.0015822968541440556
-0.005701643403681329
-0.018866030382561773
-0.026898533413046002
-0.03312739151397514
-0.03713952879792481
-0.047613236682042245
""
""
""
